iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
ETH,Africa,Ethiopia,2021-10-01,347084.0,1410.0,1060.857,5630.0,48.0,42.714,2944.478,11.962,9.0,47.762,0.407,0.362,,,,,,,,,,,,,,,,,,,3715801.0,2856031.0,859770.0,,11494.0,31762.0,3.15,2.42,0.73,,269.0,43.52,117876226.0,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.485,,,,
ETH,Africa,Ethiopia,2021-10-02,347972.0,888.0,1018.143,5675.0,45.0,43.714,2952.012,7.533,8.637,48.144,0.382,0.371,,,,,,,,,,,,,,,,,,,,,,,,31685.0,,,,,269.0,43.52,117876226.0,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.485,,,,
ETH,Africa,Ethiopia,2021-10-03,348669.0,697.0,993.571,5722.0,47.0,45.857,2957.925,5.913,8.429,48.542,0.399,0.389,,,,,,,,,,,,,,,,,,,3740160.0,2868247.0,871913.0,,,29262.0,3.17,2.43,0.74,,248.0,43.52,117876226.0,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.485,,,,
ETH,Africa,Ethiopia,2021-10-04,349231.0,562.0,989.429,5765.0,43.0,46.571,2962.692,4.768,8.394,48.907,0.365,0.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.52,117876226.0,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.485,,,,
OWID_EUR,,Europe,2020-01-23,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-01-24,2.0,2.0,,,0.0,,0.003,0.003,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-01-25,3.0,1.0,,,0.0,,0.004,0.001,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-01-26,3.0,0.0,,,0.0,,0.004,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-01-27,4.0,1.0,,,0.0,,0.005,0.001,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-01-28,8.0,4.0,,,0.0,,0.011,0.005,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-01-29,10.0,2.0,1.429,,0.0,0.0,0.013,0.003,0.002,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-01-30,10.0,0.0,1.429,,0.0,0.0,0.013,0.0,0.002,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-01-31,17.0,7.0,2.143,,0.0,0.0,0.023,0.009,0.003,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-01,23.0,6.0,2.857,,0.0,0.0,0.031,0.008,0.004,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-02,25.0,2.0,3.143,,0.0,0.0,0.033,0.003,0.004,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-03,33.0,8.0,4.143,,0.0,0.0,0.044,0.011,0.006,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-04,34.0,1.0,3.714,,0.0,0.0,0.045,0.001,0.005,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-05,35.0,1.0,3.571,,0.0,0.0,0.047,0.001,0.005,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-06,35.0,0.0,3.571,,0.0,0.0,0.047,0.0,0.005,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-07,37.0,2.0,2.857,,0.0,0.0,0.049,0.003,0.004,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-08,46.0,9.0,3.286,,0.0,0.0,0.062,0.012,0.004,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-09,49.0,3.0,3.429,,0.0,0.0,0.066,0.004,0.005,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-10,49.0,0.0,2.286,,0.0,0.0,0.066,0.0,0.003,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-11,52.0,3.0,2.571,,0.0,0.0,0.07,0.004,0.003,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-12,53.0,1.0,2.571,,0.0,0.0,0.071,0.001,0.003,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-13,54.0,1.0,2.714,,0.0,0.0,0.072,0.001,0.004,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-14,55.0,1.0,2.571,,0.0,0.0,0.074,0.001,0.003,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-15,56.0,1.0,1.429,1.0,1.0,0.143,0.075,0.001,0.002,0.001,0.001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-16,56.0,0.0,1.0,1.0,0.0,0.143,0.075,0.0,0.001,0.001,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-17,57.0,1.0,1.143,1.0,0.0,0.143,0.076,0.001,0.002,0.001,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-18,57.0,0.0,0.714,1.0,0.0,0.143,0.076,0.0,0.001,0.001,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-19,58.0,1.0,0.714,1.0,0.0,0.143,0.078,0.001,0.001,0.001,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-20,60.0,2.0,0.857,1.0,0.0,0.143,0.08,0.003,0.001,0.001,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-21,78.0,18.0,3.286,2.0,1.0,0.286,0.104,0.024,0.004,0.003,0.001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-22,120.0,42.0,9.143,3.0,1.0,0.286,0.16,0.056,0.012,0.004,0.001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-23,218.0,98.0,23.143,4.0,1.0,0.429,0.292,0.131,0.031,0.005,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-24,294.0,76.0,33.857,8.0,4.0,1.0,0.393,0.102,0.045,0.011,0.005,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-25,402.0,108.0,49.286,11.0,3.0,1.429,0.538,0.144,0.066,0.015,0.004,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-26,565.0,163.0,72.429,14.0,3.0,1.857,0.756,0.218,0.097,0.019,0.004,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-27,829.0,264.0,109.857,19.0,5.0,2.571,1.109,0.353,0.147,0.025,0.007,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-28,1132.0,303.0,150.571,23.0,4.0,3.0,1.514,0.405,0.201,0.031,0.005,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-02-29,1506.0,374.0,198.0,32.0,9.0,4.143,2.014,0.5,0.265,0.043,0.012,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-01,2261.0,755.0,291.857,37.0,5.0,4.714,3.024,1.01,0.39,0.049,0.007,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-02,2821.0,560.0,361.0,56.0,19.0,6.857,3.773,0.749,0.483,0.075,0.025,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-03,3515.0,694.0,444.714,85.0,29.0,10.571,4.701,0.928,0.595,0.114,0.039,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-04,4521.0,1006.0,565.143,114.0,29.0,14.286,6.046,1.345,0.756,0.152,0.039,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-05,5955.0,1434.0,732.286,159.0,45.0,20.0,7.964,1.918,0.979,0.213,0.06,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-06,7733.0,1778.0,943.0,215.0,56.0,27.429,10.342,2.378,1.261,0.288,0.075,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-07,9891.0,2158.0,1197.857,264.0,49.0,33.143,13.228,2.886,1.602,0.353,0.066,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-08,12416.0,2525.0,1450.714,410.0,146.0,53.286,16.605,3.377,1.94,0.548,0.195,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-09,15566.0,3150.0,1820.714,527.0,117.0,67.286,20.817,4.213,2.435,0.705,0.156,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-10,18955.0,3389.0,2205.714,720.0,193.0,90.714,25.349,4.532,2.95,0.963,0.258,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-11,24415.0,5460.0,2842.0,961.0,241.0,121.0,32.651,7.302,3.801,1.285,0.322,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-12,28340.0,3925.0,3197.857,1159.0,198.0,142.857,37.9,5.249,4.277,1.55,0.265,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-13,39872.0,11532.0,4591.286,1535.0,376.0,188.571,53.323,15.422,6.14,2.053,0.503,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-14,48038.0,8166.0,5449.571,1824.0,289.0,222.857,64.244,10.921,7.288,2.439,0.386,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-15,56865.0,8827.0,6349.857,2323.0,499.0,273.286,76.048,11.805,8.492,3.107,0.667,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-16,67855.0,10990.0,7469.857,2833.0,510.0,329.429,90.746,14.697,9.99,3.789,0.682,0.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-17,79424.0,11569.0,8638.429,3439.0,606.0,388.429,106.218,15.472,11.553,4.599,0.81,0.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-18,93460.0,14036.0,9863.571,4087.0,648.0,446.571,124.989,18.771,13.191,5.466,0.867,0.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-19,112842.0,19382.0,12071.714,4939.0,852.0,540.0,150.909,25.921,16.144,6.605,1.139,0.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-20,133297.0,20455.0,13346.429,6125.0,1186.0,655.714,178.265,27.355,17.849,8.191,1.586,0.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-21,154976.0,21679.0,15276.857,7561.0,1436.0,819.571,207.257,28.992,20.431,10.112,1.92,1.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-22,175287.0,20311.0,16917.429,8869.0,1308.0,935.143,234.42,27.163,22.625,11.861,1.749,1.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-23,201678.0,26391.0,19117.571,10441.0,1572.0,1086.857,269.714,35.294,25.567,13.963,2.102,1.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-24,226099.0,24421.0,20953.571,12290.0,1849.0,1264.429,302.374,32.659,28.022,16.436,2.473,1.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-25,257115.0,31016.0,23379.286,14533.0,2243.0,1492.286,343.853,41.479,31.266,19.436,3.0,1.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-26,293034.0,35919.0,25741.714,16839.0,2306.0,1700.0,391.889,48.036,34.426,22.52,3.084,2.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-27,329047.0,36013.0,27964.286,19510.0,2671.0,1912.143,440.051,48.162,37.398,26.092,3.572,2.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-28,365848.0,36801.0,30124.571,22311.0,2801.0,2107.143,489.267,49.216,40.287,29.838,3.746,2.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-29,395747.0,29899.0,31494.286,24902.0,2591.0,2290.429,529.252,39.985,42.119,33.303,3.465,3.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-30,428412.0,32665.0,32390.571,27941.0,3039.0,2500.0,572.937,43.685,43.318,37.367,4.064,3.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-03-31,465212.0,36800.0,34159.0,31184.0,3243.0,2699.143,622.151,49.214,45.683,41.704,4.337,3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-01,502327.0,37115.0,35030.286,35448.0,4264.0,2987.857,671.787,49.636,46.848,47.406,5.702,3.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-02,538506.0,36179.0,35067.429,39262.0,3814.0,3203.286,720.171,48.384,46.897,52.507,5.101,4.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-03,576165.0,37659.0,35302.571,43498.0,4236.0,3426.857,770.534,50.363,47.212,58.172,5.665,4.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-04,588687.0,12522.0,31834.143,47213.0,3715.0,3557.429,787.281,16.746,42.573,63.14,4.968,4.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-05,615155.0,26468.0,31344.0,50228.0,3015.0,3618.0,822.678,35.397,41.918,67.172,4.032,4.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-06,642570.0,27415.0,30594.0,53781.0,3553.0,3691.429,859.341,36.663,40.915,71.924,4.752,4.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-07,666400.0,23830.0,28741.143,58870.0,5089.0,3955.143,891.21,31.869,38.437,78.73,6.806,5.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-08,700522.0,34122.0,28313.571,62822.0,3952.0,3910.571,936.843,45.633,37.865,84.015,5.285,5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-09,733855.0,33333.0,27907.0,67601.0,4779.0,4048.429,981.421,44.578,37.321,90.406,6.391,5.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-10,765228.0,31373.0,27009.0,72017.0,4416.0,4074.143,1023.378,41.957,36.12,96.312,5.906,5.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-11,792394.0,27166.0,29101.0,75347.0,3330.0,4019.143,1059.708,36.33,38.918,100.765,4.453,5.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-12,867453.0,75059.0,36042.571,78531.0,3184.0,4043.286,1160.088,100.38,48.202,105.023,4.258,5.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-13,892588.0,25135.0,35716.857,81759.0,3228.0,3996.857,1193.703,33.614,47.766,109.34,4.317,5.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-14,930165.0,37577.0,37680.714,85365.0,3606.0,3785.0,1243.956,50.254,50.392,114.163,4.822,5.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-15,962110.0,31945.0,37369.714,90368.0,5003.0,3935.143,1286.678,42.722,49.976,120.854,6.691,5.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-16,1006174.0,44064.0,38902.714,94550.0,4182.0,3849.857,1345.607,58.929,52.027,126.446,5.593,5.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-17,1038299.0,32125.0,39010.143,98609.0,4059.0,3798.857,1388.569,42.962,52.17,131.875,5.428,5.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-18,1065660.0,27361.0,39038.0,101793.0,3184.0,3778.0,1425.16,36.591,52.207,136.133,4.258,5.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-19,1095788.0,30128.0,32619.286,104206.0,2413.0,3667.857,1465.452,40.292,43.623,139.36,3.227,4.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-20,1119427.0,23639.0,32405.571,107044.0,2838.0,3612.143,1497.066,31.614,43.338,143.155,3.795,4.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-21,1146848.0,27421.0,30954.714,110788.0,3744.0,3631.857,1533.737,36.671,41.397,148.162,5.007,4.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-22,1176418.0,29570.0,30615.429,114188.0,3400.0,3402.857,1573.283,39.545,40.944,152.709,4.547,4.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-23,1201960.0,25542.0,27969.429,117320.0,3132.0,3252.857,1607.441,34.159,37.405,156.898,4.189,4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-24,1218109.0,16149.0,25687.143,120633.0,3313.0,3146.286,1629.038,21.597,34.353,161.329,4.431,4.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-25,1242888.0,24779.0,25318.286,123426.0,2793.0,3090.429,1662.176,33.138,33.859,165.064,3.735,4.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-26,1264928.0,22040.0,24162.857,125150.0,1724.0,2992.0,1691.651,29.475,32.314,167.369,2.306,4.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-27,1289110.0,24182.0,24240.429,127191.0,2041.0,2878.143,1723.991,32.34,32.418,170.099,2.73,3.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-28,1313104.0,23994.0,23750.857,129987.0,2796.0,2742.714,1756.08,32.088,31.763,173.838,3.739,3.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-29,1334693.0,21589.0,22610.714,132855.0,2868.0,2666.714,1784.952,28.872,30.238,177.674,3.836,3.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-04-30,1357787.0,23094.0,22261.0,135098.0,2243.0,2539.714,1815.836,30.885,29.771,180.673,3.0,3.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-05-01,1380642.0,22855.0,23219.0,136940.0,1842.0,2329.571,1846.402,30.565,31.052,183.137,2.463,3.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-05-02,1402843.0,22201.0,22850.714,139224.0,2284.0,2256.857,1876.092,29.691,30.559,186.191,3.055,3.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
OWID_EUR,,Europe,2020-05-03,1424053.0,21210.0,22732.143,140362.0,1138.0,2173.143,1904.457,28.365,30.401,187.713,1.522,2.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747747396.0,,,,,,,,,,,,,,,,,,
